28.230741252790416,28.394066186319534,28.561845436217595,29.093809029496438,40.118847253863,40.23234719210735,30.56829364733351,26.82036803548617,26.938164230367217,24.819453644621355,20.37989265617583,19.471711147656297,20.059435364041605,27.06525452712677,27.031834181335224,26.82077805341747,29.77479318049335,41.8897521610382,42.50391460795319,39.39077857581201,29.54478168628023,27.993725242961858,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307088,31.30462734008311,43.57361476477048,31.10797069270471,27.84078985903252,27.06525452712677,24.686718908715783,16.602521109376063,16.889688870609,16.88489183473286,21.76162286377928,27.06525452712677,27.804344297543356,30.948606334768982,43.76150230504339,43.59048664214902,32.216154118020135,28.514494749297576,27.266425606556496,27.19855412226848,27.266425606556496
27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677
28.230741252790423,28.39406618631954,28.561845436217602,29.093809029496448,40.11884725386308,40.23753094856097,30.80437487522157,27.489145764241584,27.285244052713832,25.745064762037348,22.99523273848571,22.15396848475972,22.511772656407338,27.06525452712677,27.123104152181526,27.488436035391395,29.774793180493365,41.95710284383474,42.59462298769895,39.53490206095013,29.476485236316,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,31.347217415025362,42.76890857179341,31.1820885121869,27.840789859032522,27.06525452712677,24.87480745018276,17.59090909090909,17.59090909090909,17.59090909090909,22.007412979545087,27.06525452712677,27.84472588114448,31.023278969354195,42.94372109642278,42.78160067570454,32.1860619994074,28.56364455700838,27.266425606556496,27.19855412226848,27.266425606556496
27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677
28.23074125279041,28.394066186319524,28.561845436217585,29.093809029496427,40.11884725386294,40.23574064657686,30.722840047253897,27.25817154595889,27.16537389675425,25.4253885899902,22.091978779686787,21.227603468353777,21.66481459438613,27.06525452712677,27.09158245332331,27.257848541466302,29.774793180493337,41.93384209420007,42.56329524426086,39.485126466033144,29.50007262337106,27.993725242961855,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307088,31.33250817929061,43.04682808956191,31.15649061219762,27.840789859032515,27.06525452712677,24.80984774538802,17.249551818412318,17.34873028431339,17.347073543121326,21.92252501541352,27.06525452712677,27.83077938695926,30.99748945415525,43.22615630212085,43.06096375217382,32.196454844853896,28.546669801530378,27.266425606556492,27.19855412226848,27.266425606556492
28.23074125279041,28.394066186319524,28.561845436217585,29.093809029496427,40.11884725386294,40.23574064657686,30.722840047253897,27.25817154595889,27.16537389675425,25.4253885899902,22.091978779686787,21.227603468353777,21.66481459438613,27.06525452712677,27.09158245332331,27.257848541466302,29.774793180493337,41.93384209420007,42.56329524426086,39.485126466033144,29.50007262337106,27.993725242961855,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307088,31.33250817929061,43.04682808956191,31.15649061219762,27.840789859032515,27.06525452712677,24.80984774538802,17.249551818412318,17.34873028431339,17.347073543121326,21.92252501541352,27.06525452712677,27.83077938695926,30.99748945415525,43.22615630212085,43.06096375217382,32.196454844853896,28.546669801530378,27.266425606556492,27.19855412226848,27.266425606556492
28.230741252790438,28.394066186319556,28.56184543621762,29.093809029496473,40.11884725386325,40.24080873872998,30.968814634608215,27.811455478141742,27.452515170502455,26.19115236575037,24.255665730549588,23.446651476068666,23.69364833363718,27.06525452712677,27.167090662088025,27.81020610024335,29.7747931804934,41.9996899923464,42.65197966292601,39.62603414767484,29.43550759489535,27.993725242961876,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,31.395954050051287,42.29182469959612,31.249884204700813,27.840789859032533,27.06525452712677,24.993852029904453,18.084610179919054,17.94116950773546,17.943565633427312,22.164965431583827,27.06525452712677,27.86963883526999,31.091829339043535,42.458525856783695,42.30206311048057,32.190022909307174,28.593966966274742,27.2664256065565,27.19855412226848,27.2664256065565
28.230741252790413,28.394066186319527,28.561845436217588,29.093809029496427,40.11884725386295,40.23493495263311,30.686146730882054,27.154225658337108,27.111428439753805,25.281523946992216,21.6854852100004,20.810709173362625,21.283656003657704,27.06525452712677,27.077396666738448,27.154076692345065,29.77479318049334,41.92337400262917,42.54919674390422,39.462725834334975,29.510687712372548,27.993725242961855,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307088,31.325888546259485,43.17190088416508,31.144970727184397,27.840789859032515,27.06525452712677,24.78061377189633,17.095929977197063,17.239741968639226,17.237339640190495,21.88432267904164,27.06525452712677,27.824503012357493,30.985883336084513,43.353261302714586,43.18668619500007,32.201131962295364,28.539030611154764,27.266425606556492,27.19855412226848,27.266425606556492
28.230741252790427,28.39406618631954,28.561845436217606,29.09380902949645,40.11884725386314,40.255049295477285,32.43747629632253,28.77486097345151,27.952499834737818,27.524538330468292,28.023185040874555,27.310568211468066,27.226354526193923,27.06525452712677,27.298569309909816,28.77199854811409,29.774793180493372,42.18471242326795,42.901169191950146,40.021962985601135,29.26902703562414,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.40827818919024,40.39551866097341,32.34464595334065,27.840789859032526,27.06525452712677,25.51749831045855,19.665492818415554,19.062740077943886,19.072808849271397,22.872785647831748,27.06525452712677,27.975339645144267,32.20447300054728,40.51747841713406,40.396198729238456,32.96728517758219,28.722619040237788,27.266425606556496,27.19855412226848,27.266425606556496
28.23074125279043,28.394066186319545,28.56184543621761,29.093809029496455,40.118847253863166,40.25503732509608,32.43474244979707,28.774278263160358,27.9521974218798,27.523731839611116,28.020906278416867,27.30823114358041,27.224217789104458,27.06525452712677,27.298489785803376,28.77141681346544,29.77479318049338,42.184556896410854,42.90095972727021,40.02163017423605,29.269159080201977,27.99372524296187,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.4058793775432,40.39697701245127,32.34217194532148,27.840789859032526,27.06525452712677,25.517041380492138,19.664444409822533,19.061996275592676,19.07205995858066,22.87214982171114,27.06525452712677,27.975251035113025,32.20195577369749,40.51899591142429,40.3976641991313,32.965179753588444,28.72251118993554,27.266425606556496,27.19855412226848,27.266425606556496
28.23074125279043,28.394066186319545,28.56184543621761,29.093809029496455,40.118847253863166,40.255049295477306,32.43747629632251,28.77486097345151,27.952499834737818,27.52453833046829,28.023185040874544,27.310568211468055,27.226354526193916,27.06525452712677,27.298569309909816,28.771998548114095,29.77479318049338,42.18471242326794,42.901169191950125,40.02196298560108,29.26902703562415,27.99372524296187,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.40827818919022,40.39551866097334,32.34464595334063,27.840789859032526,27.06525452712677,25.517498310458535,19.665492818415533,19.062740077943864,19.072808849271375,22.872785647831737,27.06525452712677,27.97533964514427,32.20447300054727,40.51747841713399,40.39619872923838,32.96728517758217,28.72261904023779,27.266425606556496,27.19855412226848,27.266425606556496
28.230741252790427,28.39406618631954,28.561845436217606,29.09380902949645,40.11884725386314,40.255049295477285,32.43747629632253,28.77486097345151,27.952499834737818,27.524538330468292,28.023185040874555,27.310568211468066,27.226354526193923,27.06525452712677,27.298569309909816,28.77199854811409,29.774793180493372,42.18471242326795,42.901169191950146,40.021962985601135,29.26902703562414,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.40827818919024,40.39551866097341,32.34464595334065,27.840789859032526,27.06525452712677,25.51749831045855,19.665492818415554,19.062740077943886,19.072808849271397,22.872785647831748,27.06525452712677,27.97533964514426,32.20447300054728,40.51747841713406,40.396198729238456,32.96728517758219,28.722619040237777,27.266425606556496,27.19855412226848,27.266425606556496
28.230741252790427,28.39406618631954,28.561845436217606,29.09380902949645,40.11884725386314,40.255049295477285,32.43747629632253,28.77486097345151,27.952499834737818,27.524538330468292,28.023185040874555,27.310568211468066,27.226354526193923,27.06525452712677,27.298569309909816,28.77199854811409,29.774793180493372,42.18471242326795,42.901169191950146,40.021962985601135,29.26902703562414,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.40827818919024,40.39551866097341,32.34464595334065,27.840789859032526,27.06525452712677,25.51749831045855,19.665492818415554,19.062740077943886,19.072808849271397,22.872785647831748,27.06525452712677,27.975339645144267,32.20447300054728,40.51747841713406,40.396198729238456,32.96728517758219,28.722619040237788,27.266425606556496,27.19855412226848,27.266425606556496
28.23074125279044,28.39406618631956,28.561845436217624,29.093809029496477,40.1188472538633,40.253288377793965,31.990554983247875,28.689276563893955,27.90808355054104,27.40608659746666,27.68849635865229,26.967316035734463,26.912525536114167,27.06525452712677,27.286889365693142,28.68655743409858,29.774793180493408,42.16183345327906,42.87035563206066,39.97300435958171,29.28843222055881,27.99372524296188,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,32.009818860478816,40.60909012469379,31.934853449927285,27.840789859032533,27.06525452712677,25.45044410788889,19.511576798686093,18.953543054832537,18.962864811139276,22.779550626993682,27.06525452712677,27.962329610862195,31.787493401045325,40.74043097818962,40.61080830719499,32.615063365086804,28.706784082164063,27.2664256065565,27.198554122268483,27.2664256065565
28.23074125279044,28.39406618631956,28.561845436217624,29.093809029496477,40.1188472538633,40.25328299049621,31.988214812103884,28.68910525734826,27.90799464649581,27.40584950338239,27.6878264426906,26.96662897900496,26.911897373105187,27.06525452712677,27.286865987008778,28.686386414374567,29.774793180493408,42.161763458057365,42.87026136199707,39.97285457705725,29.288488553846495,27.99372524296188,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,32.0076014894262,40.609685325597404,31.932596658326016,27.840789859032533,27.06525452712677,25.450230519575637,19.511216204381682,18.953287228150806,18.962607234351466,22.77924573048034,27.06525452712677,27.962289659927787,31.78519644780166,40.74106921949214,40.61140626634308,32.613051725967175,28.706735456514224,27.2664256065565,27.198554122268483,27.2664256065565
28.23074125279044,28.39406618631956,28.561845436217627,29.09380902949648,40.11884725386331,40.25313656961123,31.962964346775394,28.680877197584202,27.903724478099978,27.394461588885672,27.655649571997508,26.933628816584267,26.88172594703099,27.06525452712677,27.285743080634212,28.678172131001446,29.774793180493408,42.15986106417215,42.86769920434995,39.96878365118894,29.29013935104812,27.99372524296188,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,31.986692692832783,40.62815775684392,31.910803594241116,27.840789859032533,27.06525452712677,25.44475878772973,19.497063767300475,18.94324666186177,18.952497980715272,22.771734858082016,27.06525452712677,27.961209714949096,31.76302828550596,40.76014613863066,40.629970139933114,32.59520076482363,28.70542101851285,27.2664256065565,27.198554122268483,27.2664256065565
28.23074125279044,28.39406618631956,28.561845436217627,29.09380902949648,40.11884725386331,40.25312311300813,31.96051865354973,28.680132659729697,27.903338080564353,27.393431123178104,27.652737962340122,26.93064270918694,26.87899580535958,27.06525452712677,27.28564147146669,28.677428839740283,29.774793180493408,42.15968622736902,42.86746373289705,39.968409518539495,29.290290674758147,27.99372524296188,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,31.984642739704526,40.629847952676336,31.908671763422774,27.840789859032533,27.06525452712677,25.444254828750253,19.495777301053877,18.942333967493056,18.951579042619546,22.771042051553238,27.06525452712677,27.9611104449721,31.760859645163094,40.76189373276036,40.6316686859078,32.593440101311714,28.705300193625717,27.2664256065565,27.198554122268483,27.2664256065565
28.230741252790438,28.394066186319556,28.56184543621762,29.093809029496473,40.11884725386327,40.253084149105845,31.901840732729735,28.682782452619538,27.90471326039753,27.397098526640022,27.663100313322612,26.94127019589142,26.88871231600492,27.06525452712677,27.286003096128226,28.68007419603343,29.7747931804934,42.15917998340397,42.86678191991583,39.967326208890064,29.290567776075342,27.993725242961876,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.335131576307095,31.92575987549465,40.63165377445303,31.84930005952846,27.840789859032533,27.06525452712677,25.442347124393905,19.4979069209335,18.943844844344103,18.953100255354027,22.767992213525005,27.06525452712677,27.96081509889496,31.70041751088674,40.76462625935372,40.633476520072115,32.53880353371983,28.704940717805183,27.2664256065565,27.19855412226848,27.2664256065565
28.230741252790427,28.394066186319545,28.56184543621761,29.093809029496455,40.11884725386316,40.255508892104885,32.575523879147,28.797133374372024,27.964058683997212,27.55536409068303,28.110284087915332,27.399895813472888,27.308025067869316,27.06525452712677,27.30160888688029,28.79423365794644,29.774793180493376,42.19068379691481,42.90921148054875,40.03474110670269,29.263971588983136,27.99372524296187,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.53407117958574,40.34023646611851,32.47352662759694,27.840789859032526,27.06525452712677,25.534921380811348,19.70551572826977,19.091134670137826,19.101397688398748,22.896976872030557,27.06525452712677,27.978723262252608,32.33562608015725,40.45942220573665,40.340649915448,33.07953819245153,28.726737356445607,27.266425606556496,27.19855412226848,27.266425606556496
28.230741252790427,28.394066186319545,28.561845436217606,29.093809029496455,40.11884725386315,40.25592447673738,32.6995923518932,28.81727522657206,27.974511828865435,27.583241099022413,28.18905135411715,27.48067845398777,27.381883112423818,27.06525452712677,27.30435770189617,28.814341786274998,29.774793180493376,42.19608333854256,42.91648362170733,40.04629556651256,29.259399934071844,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.64704461060886,40.29023190970212,32.5892874555217,27.840789859032526,27.06525452712677,25.55067874556142,19.74171123911909,19.11681388170844,19.127252571029054,22.918856563337414,27.06525452712677,27.98178328174687,32.45342763147377,40.40692083027368,40.29040411858412,33.18032049677176,28.7304618109202,27.266425606556496,27.19855412226848,27.266425606556496
28.230741252790427,28.394066186319545,28.561845436217606,29.09380902949645,40.118847253863144,40.256192903487694,32.698658352753895,28.830531059803995,27.98139129276708,27.601587622960828,28.240889970275035,27.53384343603935,27.430490852751166,27.06525452712677,27.306166762605883,28.827575425022935,29.774793180493372,42.199570910745585,42.92118070881391,40.05375860979143,29.25641196229906,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.63745219480145,40.256192903487694,32.58100395517344,27.840789859032526,27.06525452712677,25.561151788134023,19.76565407828923,19.133800331636184,19.14435522497852,22.93353023321521,27.06525452712677,27.9838051350558,32.44495997705178,40.372502363915544,40.256192903487694,33.16842996139746,28.732922677792953,27.266425606556496,27.19855412226848,27.266425606556496
28.230741252790427,28.394066186319545,28.561845436217606,29.09380902949645,40.118847253863144,40.25621435016056,32.7861310496465,28.831324320762945,27.98180297644144,27.6026855231017,28.24399211780846,27.53702495649957,27.433399656900228,27.06525452712677,27.306275021152008,28.828367357810553,29.774793180493372,42.19984955965086,42.92155599514607,40.05435488958684,29.256211170207475,27.993725242961865,27.131502012036247,27.06525452712677,27.06525452712677,27.06525452712677,27.06525452712677,27.33513157630709,32.725844432876855,40.255353353545054,32.67003150820255,27.840789859032526,27.06525452712677,25.56166962660731,19.766957881590656,19.134725325925203,19.1452865471381,22.934117813444157,27.06525452712677,27.9839176684792,32.53559510414915,40.37030072395456,40.25535729539104,33.250616915994165,28.73305964607473,27.266425606556496,27.19855412226848,27.266425606556496
